0.138683 -0.688916 8.57833e-05
0.124694 -0.482087 6.07852e-05
0.0877294 -0.276189 3.53745e-05
0.0295123 -0.0779283 1.01721e-05
-0.0479843 0.108475 1.44793e-05
-0.142587 0.280055 3.83623e-05
-0.251961 0.434611 6.13239e-05
-0.373644 0.570495 8.32475e-05
-0.505081 0.68651 0.00010404
-0.643657 0.781849 0.000123622
-0.786729 0.856071 0.000141927
-0.931662 0.909072 0.000158898
-1.07586 0.941073 0.000174483
-1.2168 0.952603 0.000188639
-1.35205 0.944482 0.000201326
-1.47931 0.9178 0.000212512
-1.59647 0.873905 0.000222168
-1.70154 0.814373 0.000230272
-1.7928 0.74099 0.000236803
-1.8687 0.655725 0.000241749
-1.92796 0.560701 0.000245097
-1.96954 0.458171 0.000246842
-1.99267 0.350486 0.00024698
-1.99684 0.240069 0.00024551
-1.98181 0.129386 0.000242435
-1.9476 0.0209139 0.000237758
-1.8945 -0.0828775 0.000231484
-1.82305 -0.179555 0.000223617
-1.73401 -0.266738 0.000214161
-1.62835 -0.342116 0.000203113
-1.50725 -0.403455 0.000190468
-1.37203 -0.448595 0.000176209
-1.22413 -0.475439 0.000160305
-1.06507 -0.481919 0.000142703
-0.896361 -0.465936 0.000123319
-0.719483 -0.425263 0.000102022
-0.535735 -0.357373 7.86125e-05
-0.346107 -0.259168 5.27815e-05
-0.151051 -0.126506 2.40513e-05
0.0498911 0.0466325 8.33635e-06
0.258764 0.26971 4.5626e-05
0.480525 0.558793 8.99646e-05
0.725964 0.943594 0.00014533
1.0191 1.48541 0.000219896
1.41997 2.33241 0.000333332
2.12012 3.95188 0.000547445
4.19248 8.95292 0.00120678
-25.8745 -64.1297 0.0084415
-2.36088 -6.91424 0.000891869
-0.961823 -3.41438 0.000433016
-0.458826 -2.0506 0.000256507
-0.212595 -1.27148 0.000157365
-0.0824591 -0.738388 9.06956e-05
-0.0190483 -0.335249 4.09899e-05
-2.82962e-05 -0.0122975 1.50116e-06
-0.0133025 0.254825 3.11489e-05
-0.0512709 0.479089 5.88165e-05
-0.108502 0.667806 8.25883e-05
-0.180673 0.825277 0.000103128
-0.264047 0.954145 0.00012085
-0.355201 1.05614 0.000136019
-0.450882 1.1325 0.000148798
-0.547936 1.18426 0.000159287
-0.643271 1.21241 0.00016754
-0.733846 1.21798 0.000173581
-0.816677 1.20218 0.00017741
-0.888847 1.16637 0.00017901
-0.947526 1.11217 0.000178353
-0.989985 1.04141 0.0001754
-1.01362 0.956197 0.000170101
-1.01599 0.858881 0.0001624
-0.994788 0.752075 0.000152232
-0.947908 0.638644 0.000139523
-0.873425 0.521691 0.00012419
-0.769609 0.404559 0.000106136
-0.634924 0.290817 8.52487e-05
-0.468016 0.184255 6.13989e-05
-0.267691 0.088889 3.44316e-05
-0.0328847 0.0089648 4.16074e-06
0.237394 -0.0510181 2.96404e-05
0.544132 -0.0862677 6.7252e-05
0.888421 -0.0916318 0.000109025
1.2716 -0.061492 0.000155406
1.69545 0.0104033 0.000206969
2.16253 0.131193 0.000264466
2.67653 0.309297 0.000328899
3.24299 0.555028 0.000401628
3.87021 0.881565 0.000484538
4.57086 1.30654 0.000580313
5.36462 1.85476 0.000692896
6.28277 2.56298 0.000828299
7.37694 3.48903 0.000996146
8.73687 4.73044 0.0012128
10.5306 6.46647 0.00150848
13.1083 9.06744 0.00194566
17.3334 13.4418 0.00267756
26.0408 22.5676 0.00420641
57.0461 55.1527 0.00968602
-166.069 -179.045 0.0298102
-29.6635 -35.6962 0.00566562
-14.7952 -19.9171 0.0030287
-9.0351 -13.6576 0.00199899
-5.96461 -10.1802 0.00144029
-4.06343 -7.89095 0.00108346
-2.78566 -6.21985 0.000831929
-1.8868 -4.91378 0.000642526
-1.24064 -3.84436 0.000493114
-0.775013 -2.94045 0.0003712
-0.445198 -2.16012 0.000269229
-0.221505 -1.47764 0.000182392
-0.0829579 -0.876741 0.000107502
-0.0138448 -0.346947 4.23856e-05
-0.00172784 0.118557 1.44739e-05
-0.0362467 0.524259 6.41492e-05
-0.108374 0.87316 0.000107405
-0.20994 1.16735 0.000144784
-0.333325 1.40837 0.00017667
-0.471258 1.59754 0.00020332
-0.616682 1.73609 0.000224898
-0.762673 1.8254 0.000241494
-0.902381 1.86701 0.00025313
-1.029 1.86279 0.000259779
-1.13573 1.815 0.000261359
-1.21578 1.72628 0.000257744
-1.26236 1.59978 0.000248761
-1.26861 1.43913 0.000234186
-1.22762 1.24852 0.00021374
-1.13238 1.03268 0.000187079
-0.975686 0.796974 0.000153786
-0.750047 0.547406 0.00011335
-0.447558 0.29068 6.51452e-05
-0.0596712 0.0342887 8.40104e-06
0.423096 -0.213375 5.78437e-05
1.01159 -0.442848 0.000134799
1.71864 -0.64334 0.000224011
2.55995 -0.802354 0.000327483
3.55546 -0.905101 0.000447859
4.73139 -0.93359 0.000588699
6.12344 -0.86517 0.000754914
7.78199 -0.670145 0.000953466
9.78097 -0.30768 0.00119456
12.2336 0.281541 0.00149375
15.3224 1.18934 0.00187603
19.3611 2.56908 0.00238413
24.9366 4.70222 0.00309766
33.2848 8.17482 0.00418384
47.521 14.4551 0.00606334
78.3707 28.5851 0.0101832
203.653 87.1141 0.0270389
-362.933 -179.21 0.04941
-95.4774 -53.7974 0.0133778
-54.096 -34.4889 0.00783141
-36.9623 -26.5011 0.00555188
-27.4067 -22.0038 0.00429037
-21.2032 -19.0111 0.00347632
-16.7873 -16.7873 0.00289804
-13.4475 -14.9981 0.00245897
-10.8153 -13.4709 0.0021088
-8.68152 -12.1085 0.00181874
-6.91945 -10.8532 0.0015712
-5.44821 -9.66925 0.0013548
-4.21411 -8.53436 0.00116188
-3.18023 -7.43465 0.000987094
-2.32042 -6.36181 0.000826633
-1.61563 -5.31134 0.00067769
-1.05152 -4.28142 0.000538166
-0.617007 -3.27208 0.000406463
-0.303169 -2.28474 0.000281344
-0.102598 -1.32177 0.000161835
-0.00888851 -0.386226 4.71592e-05
-0.0163077 0.518412 6.3314e-05
-0.11956 1.38838 0.000170107
-0.31363 2.21979 0.000273661
-0.593683 3.00876 0.000374362
-0.955007 3.75151 0.000472553
-1.393 4.44443 0.000568556
-1.90317 5.08417 0.000662684
-2.48118 5.66772 0.000755252
-3.12295 6.1924 0.000846596
-3.82468 6.65594 0.000937081
-4.58306 7.05651 0.00102712
-5.39542 7.39271 0.00111721
-6.25991 7.66362 0.00120793
-7.17589 7.86873 0.00129998
-8.14425 8.00797 0.00139426
-9.16799 8.08167 0.00149188
-10.253 8.09047 0.00159431
-11.4092 8.03525 0.00170346
-12.6521 7.91701 0.00182189
-14.0056 7.73662 0.00195317
-15.5061 7.49456 0.00210233
-17.2095 7.19036 0.00227677
-19.2045 6.82168 0.0024878
-21.6366 6.38258 0.0027537
-24.7598 5.86 0.00310593
-29.0558 5.22551 0.00360376
-35.5568 4.4132 0.00437373
-46.9352 3.24505 0.00574308
-72.8927 1.06233 0.00889898
-197.515 -7.88179 0.02413
198.379 18.7707 0.0243243
58.5367 8.77489 0.00722543
31.5331 6.49893 0.00393016
20.08 5.29248 0.00253488
13.7854 4.44879 0.00176825
9.84332 3.77965 0.00128711
7.17834 3.21493 0.00096013
5.28854 2.72332 0.00072614
3.90709 2.28918 0.000552774
2.87818 1.90404 0.000421262
2.10397 1.56291 0.00031994
1.51937 1.2626 0.000241151
1.07894 1.00074 0.000179638
0.749613 0.775347 0.000131648
0.506542 0.584498 9.44151e-05
0.330489 0.426172 6.58327e-05
0.206243 0.298155 4.42549e-05
0.121575 0.197984 2.83608e-05
0.0665537 0.122921 1.70632e-05
0.0330848 0.069952 9.44598e-06
0.0146004 0.0357909 4.71855e-06
0.00584361 0.0169018 2.18304e-06
0.00272236 0.00952403 1.20916e-06
0.00221032 0.00970363 1.21487e-06
0.00228101 0.0133278 1.65058e-06
0.00186755 0.016161 1.98591e-06
0.000842126 0.0138812 1.6976e-06
1.29746e-05 0.0021145 2.58123e-07
0.00113805 -0.0235339 2.87614e-06
0.00695714 -0.0674533 8.27773e-06
0.0212462 -0.13401 1.6563e-05
0.0489005 -0.22754 2.84101e-05
0.0960572 -0.352357 4.4582e-05
0.170273 -0.512782 6.59563e-05
0.280783 -0.7132 9.35646e-05
0.43887 -0.958161 0.000128648
0.658418 -1.25253 0.000172735
0.956722 -1.60176 0.000227751
1.35572 -2.01224 0.000296183
1.88391 -2.4919 0.000381334
2.57938 -3.05121 0.000487717
3.49481 -3.70471 0.000621703
4.70615 -4.47375 0.000792632
6.32823 -5.39141 0.00101483
8.54527 -6.51201 0.00131149
11.6751 -7.93122 0.00172293
16.3209 -9.83346 0.00232597
23.7912 -12.623 0.00328766
37.5671 -17.3816 0.00505289
71.0424 -28.2841 0.0093342
270.293 -90.9051 0.0348108
-198.521 54.9382 0.0251444
-79.771 17.4638 0.00996829
-52.3369 8.50346 0.00647255
-40.0062 4.28136 0.00491146
-32.8929 1.7171 0.00402071
-28.1779 -0.0648367 0.0034397
-24.7532 -1.40643 0.0030265
-22.0953 -2.46748 0.00271395
-19.9262 -3.33171 0.00246616
-18.085 -4.04656 0.00226223
-16.4733 -4.64049 0.00208916
-15.0281 -5.13135 0.00193847
-13.708 -5.53077 0.0018044
-12.4853 -5.84661 0.00168291
-11.3413 -6.08446 0.00157109
-10.2637 -6.24851 0.00146681
-9.24406 -6.34214 0.00136847
-8.27742 -6.36832 0.00127487
-7.36086 -6.32985 0.00118508
-6.49306 -6.22956 0.00109841
-5.67389 -6.07038 0.0010143
-4.90398 -5.85547 0.000932345
-4.18452 -5.58825 0.000852211
-3.51705 -5.27239 0.000773657
-2.90325 -4.91188 0.000696501
-2.34485 -4.51099 0.000620609
-1.8435 -4.07424 0.000545886
-1.40068 -3.6064 0.000472273
-1.01764 -3.11246 0.000399732
-0.695303 -2.59756 0.000328248
-0.434268 -2.06696 0.000257824
-0.234741 -1.526 0.000188471
-0.0965244 -0.980029 0.000120211
-0.0190011 -0.434348 5.30717e-05
-0.00113652 0.105838 1.29204e-05
-0.0414894 0.635495 7.77402e-05
-0.138238 1.14983 0.000141371
-0.289222 1.64435 0.000203808
-0.492007 2.11499 0.000265072
-0.743982 2.55817 0.000325214
-1.0425 2.97093 0.000384342
-1.38508 3.35115 0.00044264
-1.7698 3.69781 0.000500429
-2.19589 4.01148 0.000558249
-2.66487 4.29525 0.000617038
-3.18308 4.55665 0.000678507
-3.7674 4.81224 0.000746037
-4.46158 5.10059 0.000827217
-5.3952 5.52927 0.000943035
-7.11738 6.54087 0.00117999
-17.9381 14.7676 0.00283629
0.396922 -0.292024 6.01529e-05
-3.10679 2.03478 0.000453348
-4.28728 2.4855 0.000604938
-4.9987 2.54504 0.000684729
-5.51886 2.44128 0.000736658
-5.92885 2.24532 0.000773898
-6.25989 1.98841 0.000801771
-6.52595 1.68796 0.000822841
-6.73394 1.35558 0.000838504
-6.88759 1.00009 0.000849587
-6.98922 0.628887 0.000856623
-7.04052 0.248504 0.000859974
-7.04305 -0.135065 0.000859906
-6.99843 -0.516235 0.000856622
-6.90851 -0.889764 0.000850289
-6.77542 -1.25073 0.000841051
-6.60163 -1.59455 0.000829037
-6.38994 -1.91698 0.000814366
-6.14348 -2.21413 0.000797154
-5.86569 -2.48253 0.000777514
-5.5603 -2.7191 0.00075556
-5.23129 -2.92123 0.000731404
-4.88282 -3.08677 0.000705162
-4.51925 -3.21403 0.000676952
-4.14501 -3.30182 0.000646894
-3.76463 -3.34947 0.000615111
-3.38262 -3.35678 0.000581728
-3.00347 -3.32406 0.000546872
-2.63157 -3.2521 0.000510675
-2.27115 -3.14216 0.000473269
-1.92627 -2.99595 0.000434787
-1.60074 -2.81562 0.000395365
-1.29808 -2.60366 0.00035514
-1.02152 -2.36298 0.000314249
-0.773893 -2.09674 0.000272827
-0.557675 -1.80841 0.000231011
-0.37492 -1.50165 0.000188934
-0.227257 -1.1803 0.000146726
-0.115875 -0.848296 0.000104513
-0.0415229 -0.509604 6.24137e-05
-0.00451527 -0.16816 2.05347e-05
-0.00475685 0.172233 2.10326e-05
-0.0417854 0.508012 6.22226e-05
-0.114852 0.836026 0.000103012
-0.223075 1.15381 0.000143454
-0.365747 1.46014 0.000183747
-0.543076 1.75628 0.000224406
-0.758252 2.04952 0.000266759
-1.02517 2.36644 0.000314814
-1.41565 2.83402 0.000386709
-3.79428 6.66204 0.000935885
-1.04705 1.62575 0.000236054
-1.58187 2.18501 0.000329286
-1.92676 2.37736 0.000373547
-2.22947 2.46363 0.000405597
-2.51219 2.48917 0.000431706
-2.77924 2.46893 0.000453797
-3.03028 2.41006 0.000472634
-3.26339 2.31711 0.000488566
-3.47613 2.19377 0.000501768
-3.66596 2.04344 0.00051233
-3.83044 1.86952 0.000520303
-3.96739 1.67552 0.000525718
-4.0749 1.46508 0.000528597
-4.15144 1.24196 0.00052896
-4.19589 1.01007 0.000526826
-4.20754 0.77337 0.00052222
-4.18613 0.535878 0.000515172
-4.13184 0.301597 0.000505717
-4.04532 0.0744737 0.000493897
-3.92767 -0.141648 0.000479764
-3.78043 -0.343084 0.000463374
-3.60555 -0.526357 0.000444796
-3.4054 -0.688243 0.000424103
-3.18271 -0.825825 0.00040138
-2.94055 -0.936529 0.00037672
-2.68231 -1.01817 0.000350227
-2.41163 -1.069 0.000322014
-2.13234 -1.08772 0.000292205
-1.84847 -1.07353 0.000260937
-1.56416 -1.02615 0.000228359
-1.28357 -0.94587 0.000194633
-1.01091 -0.83353 0.00015994
-0.7503 -0.690588 0.000124479
-0.505763 -0.519127 8.84727e-05
-0.281138 -0.321902 5.21713e-05
-0.0800256 -0.102381 1.58626e-05
0.0942755 0.135178 2.01179e-05
0.238838 0.385621 5.53703e-05
0.351184 0.64272 8.94051e-05
0.429373 0.898897 0.000121604
0.472116 1.14475 0.000151158
0.478946 1.36827 0.000176962
0.45047 1.55337 0.000197433
0.388823 1.67726 0.000210173
0.298539 1.70499 0.000211296
0.188441 1.57762 0.000193949
0.0762986 1.18262 0.000144663
0.00265351 0.266117 3.24867e-05
0.0851191 -1.91215 0.000233648
0.883088 -8.89618 0.0010913
47.8031 -309.179 0.0381901
-4.85923 23.0404 0.00287442
-3.96815 14.7791 0.00186799
-4.00252 12.21 0.00156852
-4.27274 10.9763 0.00143781
-4.64272 10.2397 0.00137245
-5.06454 9.72485 0.00133845
-5.51497 9.31422 0.00132135
-5.97986 8.94949 0.0013139
-6.44905 8.59866 0.00131206
-6.91442 8.24313 0.00131337
-7.369 7.87184 0.00131626
-7.80659 7.47829 0.00131964
-8.22154 7.05902 0.00132278
-8.60868 6.61267 0.00132511
-8.96331 6.13942 0.00132621
-9.28116 5.64061 0.00132578
-9.55843 5.11852 0.00132356
-9.7918 4.57615 0.00131938
-9.97844 4.01712 0.00131307
-10.1161 3.44548 0.00130453
-10.2029 2.8657 0.00129367
-10.2378 2.28249 0.00128042
-10.2201 1.70077 0.00126473
-10.1498 1.12559 0.00124658
-10.0273 0.562019 0.00122596
-9.8538 0.0151156 0.00120286
-9.63093 -0.510167 0.0011773
-9.36084 -1.00904 0.0011493
-9.04623 -1.47691 0.0011189
-8.69028 -1.9095 0.00108613
-8.29658 -2.30282 0.00105105
-7.86914 -2.65328 0.00101372
-7.41234 -2.95766 0.000974199
-6.93083 -3.21322 0.00093255
-6.42951 -3.41765 0.000888844
-5.91349 -3.56911 0.000843151
-5.38797 -3.66625 0.000795535
-4.85822 -3.70815 0.000746055
-4.32948 -3.69428 0.000694753
-3.80692 -3.62449 0.000641648
-3.29547 -3.49877 0.000586719
-2.79983 -3.31714 0.000529881
-2.32422 -3.07921 0.000470937
-1.87227 -2.78353 0.000409498
-1.44662 -2.42619 0.000344816
-1.04827 -1.99788 0.000275413
-0.674853 -1.47636 0.000198155
-0.315728 -0.803772 0.000105415
0.0684031 0.206527 2.65577e-05
0.696507 2.56267 0.000324175
-11.1422 -52.0405 0.00649658
-0.571415 -3.62215 0.000447626
-0.164196 -1.60402 0.000196827
-0.0296019 -0.62203 7.60173e-05
-0.000556083 0.0805565 9.83379e-06
-0.0405039 0.659282 8.06305e-05
-0.135419 1.16403 0.000143052
-0.277504 1.61399 0.000199911
-0.461034 2.01687 0.00025255
-0.680978 2.37546 0.000301653
-0.932467 2.69034 0.000347577
-1.21058 2.96107 0.0003905
-1.51027 3.18687 0.000430495
-1.82633 3.36696 0.000467576
-2.15342 3.50078 0.000501718
-2.48611 3.58815 0.00053287
-2.81893 3.62931 0.000560969
-3.14638 3.62499 0.00058594
-3.46305 3.57645 0.000607705
-3.76363 3.48549 0.000626181
-4.04298 3.35448 0.000641284
-4.29619 3.18627 0.000652929
-4.51864 2.98429 0.000661032
-4.70602 2.75243 0.000665508
-4.85441 2.49506 0.00066627
-4.9603 2.21698 0.000663231
-5.02061 1.9234 0.000656302
-5.03274 1.61989 0.000645387
-4.99458 1.31232 0.000630384
-4.9045 1.00689 0.00061118
-4.76135 0.710013 0.000587647
-4.56448 0.428362 0.000559635
-4.31362 0.16882 0.000526968
-4.00891 -0.0615007 0.000489426
-3.65079 -0.255225 0.00044674
-3.23987 -0.404647 0.000398565
-2.77683 -0.501596 0.000344455
-2.26215 -0.537225 0.000283821
-1.69583 -0.501667 0.000215878
-1.07695 -0.383478 0.00013955
-0.403018 -0.168749 5.33351e-05
0.331137 0.160362 4.49126e-05
1.13506 0.628135 0.000158358
2.0257 1.26974 0.000291839
3.03308 2.13962 0.000453102
4.21171 3.32863 0.000655306
5.6661 5.00245 0.000922654
7.61645 7.5005 0.00130488
10.6041 11.6458 0.00192265
16.3766 20.0802 0.00316303
35.2984 48.4433 0.00731683
-144.865 -223.423 0.0325045
-20.7661 -36.2027 0.00509468
-9.96195 -19.791 0.00270469
-5.8292 -13.3434 0.00177748
-3.62463 -9.7056 0.00126469
-2.26483 -7.24553 0.000926667
-1.36774 -5.39012 0.000678826
-0.764206 -3.88867 0.00048377
-0.367556 -2.61594 0.000322466
-0.128345 -1.50389 0.000184247
-0.0157587 -0.513494 6.27119e-05
-0.00899584 0.378276 4.61893e-05
-0.0929078 1.18515 0.000145116
-0.255634 1.91524 0.000235867
-0.487251 2.57313 0.000319684
-0.778979 3.16124 0.000397437
-1.12269 3.68069 0.000469739
-1.51063 4.13179 0.000537022
-1.93522 4.51452 0.000599588
-2.38896 4.82877 0.000657643
-2.86441 5.07453 0.000711322
-3.35412 5.25207 0.000760708
-3.85068 5.36203 0.000805841
-4.34673 5.40553 0.00084673
-4.83499 5.38418 0.000883358
-5.3083 5.30016 0.000915688
-5.75967 5.15624 0.000943664
-6.18233 4.95578 0.000967217
-6.56976 4.70274 0.00098626
-6.91573 4.40166 0.00100069
-7.21434 4.05769 0.0010104
-7.46004 3.67651 0.00101523
-7.64762 3.26439 0.00101504
-7.77221 2.8281 0.00100961
-7.82926 2.37498 0.000998724
-7.81442 1.91288 0.000982073
-7.72348 1.45026 0.000959285
-7.55212 0.99622 0.000929876
-7.29566 0.56067 0.000893209
-6.94855 0.15458 0.000848422
-6.50368 -0.209579 0.000794318
-5.95116 -0.517082 0.000729197
-5.27633 -0.749611 0.000650551
-4.45617 -0.882834 0.000554538
-3.45257 -0.881728 0.000434983
-2.19852 -0.690926 0.000281315
-0.566671 -0.212619 7.38826e-05
1.71304 0.751492 0.000228348
5.31897 2.68758 0.000727466
12.5429 7.2203 0.00176668
38.8892 25.3002 0.00566342
-103.992 -76.0188 0.0157245
-26.8645 -21.9782 0.00423699
-16.1587 -14.7586 0.00267141
-11.5814 -11.7966 0.002018
-8.87557 -10.0842 0.00163987
-6.99886 -8.88362 0.00138054
-5.574 -7.92738 0.00118297
-4.43318 -7.09672 0.00102143
-3.49167 -6.33244 0.000882726
-2.70289 -5.60317 0.000759402
-2.03956 -4.89207 0.000646998
-1.48492 -4.19057 0.000542711
-1.02811 -3.49512 0.000444727
-0.661691 -2.80539 0.000351851
-0.380152 -2.12314 0.000263294
-0.179035 -1.45158 0.000178537
-0.0543438 -0.794868 9.72563e-05
-0.0021785 -0.157786 1.92628e-05
-0.0184868 0.454523 5.55297e-05
-0.0989001 1.03675 0.000127131
-0.238626 1.58357 0.000195489
-0.432378 2.08981 0.000260507
-0.674338 2.55054 0.000322043
-0.958134 2.96119 0.000379925
-1.27684 3.31766 0.000433946
-1.62297 3.61636 0.000483868
-1.98852 3.85433 0.000529426
-2.36493 4.02929 0.000570319
-2.74315 4.13969 0.000606211
-3.11361 4.18478 0.000636722
-3.46622 4.16464 0.000661425
-3.79035 4.08025 0.000679825
-4.07477 3.93349 0.000691354
-4.30752 3.72724 0.000695341
-4.47577 3.46539 0.000690981
-4.56553 3.15295 0.0006773
-4.56125 2.7961 0.000653083
-4.44515 2.40235 0.000616795
-4.1963 1.98077 0.000566443
-3.78907 1.54231 0.000499382
-3.19068 1.1004 0.000411999
-2.35723 0.671841 0.000299207
-1.22691 0.278479 0.000153579
0.292353 -0.0498046 3.62018e-05
2.34636 -0.269319 0.000288301
5.1835 -0.310475 0.000633886
9.26773 -0.0497583 0.00113133
15.5809 0.76544 0.00190426
26.629 2.76717 0.00326812
51.2756 8.16964 0.00633818
159.777 34.4659 0.0199527
-243.015 -66.4492 0.0307539
-78.5675 -26.1559 0.0101083
-49.3189 -19.4603 0.0064721
-36.7158 -16.8512 0.00493142
-29.4418 -15.5055 0.00406192
-24.534 -14.6796 0.00349003
-20.8797 -14.0908 0.0030749
-17.9706 -13.6077 0.00275163
-15.5437 -13.1605 0.00248618
-13.4516 -12.709 0.00225901
-11.607 -12.2287 0.00205811
-9.95603 -11.7042 0.00187572
-8.46527 -11.1261 0.00170659
-7.11366 -10.4889 0.00154707
-5.88827 -9.7899 0.00139456
-4.78149 -9.02865 0.00124715
-3.78928 -8.20634 0.00110339
-2.91001 -7.32554 0.000962203
-2.14362 -6.38996 0.000822746
-1.4911 -5.40427 0.000684351
-0.954042 -4.37391 0.000546478
-0.53438 -3.305 0.000408682
-0.234175 -2.20417 0.000270578
-0.0554697 -1.07847 0.000131823
-0.000198629 0.0647427 7.9032e-06
-0.0701379 1.21793 0.000148919
-0.266898 2.37346 0.000291555
-0.591955 3.52373 0.00043617
-1.04672 4.66125 0.00058317
-1.63265 5.77877 0.00073303
-2.35144 6.86938 0.000886315
-3.20523 7.92661 0.00104372
-4.19693 8.94456 0.00120609
-5.33065 9.91798 0.00137448
-6.61229 10.8425 0.00155025
-8.05032 11.7146 0.00173511
-9.65691 12.532 0.00193128
-11.4495 13.2938 0.00214168
-13.4532 14.0007 0.0023702
-15.7041 14.6558 0.00262213
-18.2551 15.2649 0.00290483
-21.1846 15.8379 0.00322882
-24.6119 16.3906 0.00360964
-28.7243 16.9483 0.00407124
-33.8305 17.5524 0.00465245
-40.4709 18.2748 0.00542061
-49.6777 19.2504 0.00650355
-63.6852 20.7682 0.008177
-88.3727 23.5826 0.0111652
-145.749 30.5051 0.0181772
-449.413 68.7793 0.0554988
368.197 -35.9791 0.0451599
123.405 -5.3037 0.015078
70.8975 0.815702 0.00865505
47.7879 3.15673 0.0058462
34.6926 4.1979 0.00426582
26.223 4.63304 0.00325063
20.2867 4.73566 0.00254298
15.9008 4.63761 0.00202189
12.5424 4.41191 0.00162301
9.90672 4.1035 0.00130895
7.80387 3.74236 0.0010565
6.10848 3.34987 0.00085043
4.73391 2.94206 0.000680378
3.6178 2.53137 0.000538996
2.71357 2.12775 0.000420935
1.98529 1.73926 0.000322192
1.40439 1.37245 0.000239704
0.947517 1.03262 0.000171077
0.595119 0.724022 0.000114406
0.330502 0.449943 6.81499e-05
0.139146 0.21281 3.1038e-05
0.00825005 0.0142558 2.01061e-06
-0.0735923 -0.144817 1.98295e-05
-0.116621 -0.264186 3.52517e-05
-0.130071 -0.344255 4.49229e-05
-0.122285 -0.386004 4.94276e-05
-0.100797 -0.390934 4.92822e-05
-0.0723866 -0.361017 4.49466e-05
-0.0431283 -0.298633 3.68325e-05
-0.0184225 -0.206515 2.53095e-05
-0.00302751 -0.0876821 1.07098e-05
-0.00108945 0.0546241 6.66931e-06
-0.0161749 0.217009 2.65639e-05
-0.0513104 0.395998 4.87437e-05
-0.109031 0.588113 7.30144e-05
-0.191446 0.789954 9.92214e-05
-0.300322 0.998294 0.000127257
-0.4372 1.21017 0.000157071
-0.603558 1.42304 0.000188689
-0.801046 1.63489 0.000222239
-1.03184 1.84448 0.000257994
-1.29922 2.0517 0.000296443
-1.60847 2.25801 0.000338418
-1.96859 2.46742 0.000385315
-2.39546 2.68821 0.000439533
-2.9186 2.93657 0.000505401
-3.59717 3.24524 0.000591396
-4.56452 3.68778 0.000716321
-6.1869 4.46466 0.000931349
-9.93158 6.37481 0.00144061
-34.4815 19.5685 0.00483975
15.0057 -7.46689 0.002046
4.6206 -1.99329 0.000614284
1.94734 -0.717055 0.000253316
0.677371 -0.208318 8.65088e-05
-0.0793949 0.019758 9.98736e-06
-0.582869 0.111763 7.24472e-05
-0.936284 0.127163 0.000115342
-1.18874 0.0959416 0.000145582
-1.3667 0.0356485 0.000166891
-1.48592 -0.0421798 0.00018146
-1.55666 -0.129242 0.000190676
-1.5862 -0.219151 0.000195468
-1.5802 -0.306769 0.000196497
-1.54336 -0.387851 0.000194257
-1.47991 -0.458861 0.000189138
-1.39379 -0.51687 0.000181463
-1.28883 -0.559511 0.000171514
-1.1688 -0.584958 0.000159547
-1.03746 -0.591924 0.000145806
-0.898537 -0.57967 0.000130529
-0.755739 -0.548015 0.000113955
-0.612697 -0.497346 9.63312e-05
-0.472931 -0.42864 7.79145e-05
-0.339798 -0.343466 5.8978e-05
-0.21643 -0.244009 3.98149e-05
-0.105669 -0.133073 2.07427e-05
-0.00999245 -0.0140961 2.1092e-06
